velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
116.38212523885306,114.69132718468431,-6.18070230813588,6662.314463907975,36.36942754500689,-0.013228989970546928,0.03763090565029748,-198.12055610836322
141.5865048304707,114.95406615002487,10.593276551772774,2147.2034889679044,14.77239628053415,-0.015322403686859411,0.04478801522273206,354.84364104615156
108.38438957557749,118.71111322359558,-1.3052491638845414,11307.869938546315,9.179706570246292,-0.014406444191932564,0.03233317052809415,-42.177348407330506
226.92036639501907,180.89275415176996,2.499360422039704,5273.204210292735,24.25815550887109,-0.06061517436747865,-0.0012641825610409056,61.16836015198308
253.05377258292253,101.88496910914105,-1.708311391802118,4667.064164487492,39.39437768932923,-0.01414720047335542,0.08816008246734973,-52.49372745201187
178.13279472687645,159.9780996315071,-12.562512549913414,11315.468332841474,58.78416657821812,-0.0453912773036738,0.02170762714612282,-392.36983806953253
267.13397350763734,132.39993352154968,2.847140607005578,10221.352168939731,72.32787995118204,-0.04828326077839445,0.0703038447089472,87.983253350974
206.25383291600792,264.70657728738405,-2.434770748856362,4802.166418374931,22.281150642196856,-0.005073981160791387,-0.07295885545454209,-78.14996461149278
213.4012843803742,217.26028644301803,-12.397301817971108,4583.09055752968,81.86638030341402,-0.045801162548983844,-0.04618943362549805,-370.9013122969307
252.17545630613859,235.30659563423356,2.8743520325692486,8709.541426341093,3.367076155673354,-0.036836944823889946,-0.07348243836444034,109.31299908701057
153.424036909331,75.81020186975199,-14.703872038823175,4843.159024950784,44.40459967372382,0.010180101721041562,0.05328567335757589,-427.7897890967688
163.76782983897266,117.18077951768016,-8.74438835236223,4014.31963164405,63.307654591626516,-0.020302490335705276,0.051564123432001764,-273.9404851105656
263.07134545503595,7.619561140346742,8.432086107156373,11296.708469272624,29.12640275985351,0.07049906050410208,0.012368566118926255,270.8529398667206
262.17342928697747,39.01489462554116,-13.862177254237967,7157.102377839001,68.36919469416829,0.054887000291734434,0.058347840797288705,-420.1992305397486
275.7668997161568,95.41952351599944,4.400462941654162,9124.976212549442,86.70534753046839,-0.007329809396652803,0.09773011947539786,145.02860979071184
262.3308969595008,23.566939668727578,13.491208386219718,8630.549596918907,8.93663204919969,0.06384904241622126,0.03802392580605017,432.85902993010507
122.92696648600496,216.9476641276929,-9.864226254809797,9055.259946501128,51.25604220620792,-0.027024089509923466,-0.026680895384422254,-300.435127415277
248.27037150465773,359.3268417325771,-2.4866441937127632,10533.899761835433,1.8770503129605154,0.06715168754356116,-0.0009226370378171406,-87.22553380912359
173.77092605972695,36.29347706353987,2.2649309211299453,6507.683328938403,27.95742861949746,0.03775369889802926,0.036499934844646705,64.74855686022786
278.3442440702688,295.64287656093546,-1.4875248379846724,9033.781792615348,13.694027813634424,0.031857341867243816,-0.08927528350661493,-45.45412366510804
185.0105735791842,42.77384901545298,3.611330585453018,9468.138343230714,62.42750048273131,0.0367299133643906,0.04484530776606307,115.76667561319317
199.69049485039972,241.169046766717,-2.8770742449900553,10963.845854960207,24.86836670637934,-0.0260538237234784,-0.062416708842137514,-101.86278373614921
195.35948474622376,231.53673710124616,-10.544876129342386,8630.967030526743,28.239816975264365,-0.032606670010764095,-0.05452468262958408,-322.2560157578951
157.91266537449002,324.97809653203177,-12.32866920526633,10426.15799384879,20.563029201712034,0.03486788270973163,-0.031967917852936054,-365.28094517245074
113.50397600072527,41.02042092498445,7.333294685314332,2450.3810019996185,24.38025049535807,0.022922902366485635,0.02651037720964202,229.0841334533655
261.21722147234533,113.56000778948321,-7.841281514342856,2760.965939080787,22.51102153806609,-0.028724687879454043,0.08501394212120578,-233.51891912798766
244.48164625473163,32.68071372768686,10.423509383001704,3083.4618951034254,69.78713209118527,0.05562072428699799,0.0467898464442537,305.9620078964584
125.11482050074046,146.65799728959618,7.290817314655211,2948.1307204343852,95.58103998258434,-0.028259661373018732,0.024455520078863226,223.4752127143135
239.8182888430131,328.17354248068017,-13.51640446972915,2375.1881240134385,49.02314249068211,0.055324474048950946,-0.044819449278420465,-408.804464656359
212.6523998891098,281.3483343822682,-8.963666488087945,2725.7378578626776,60.03877957126077,0.011135756385807171,-0.07435831334006973,-246.88003421068927
173.645881825172,260.2440361603149,-6.240220303213853,11459.102848673268,81.8106143387792,-0.0078026021227563845,-0.0611724979642596,-185.37775196351097
145.7238068372013,191.88990175057273,2.8344674647812056,4221.85029550456,47.61061478469612,-0.039036427361371015,-0.010691861070866728,68.5259615910273
254.75118103040185,318.05486724078827,9.29481000945417,6280.481071451963,30.20243677318214,0.05095102527451672,-0.060583850453258654,273.97338284079626
226.03388667292955,161.7990473668782,-13.190002345247306,9716.1536953545,95.09748214929562,-0.05795699387384958,0.025249701151151657,-404.6811365228982
198.59318370444464,53.886840156229766,-7.511731443605672,2683.046740878849,90.61565523978422,0.031772254578756785,0.056802230709493966,-239.2308613628075
209.72233610172356,301.5306803234805,-3.713707128608373,4673.650063087737,22.03597628273748,0.02931010669629056,-0.06360599471486113,-123.32288060950152
116.39191277479257,100.66979809862165,-9.498685362355012,3092.86020217596,70.30764472428945,-0.005983192142122879,0.04079097361334034,-286.69029584334226
185.30555696401456,19.3080747688013,1.3587629251904723,2125.5611602740673,64.7139536527076,0.04727467100344716,0.021734929679121662,32.42803390930812
134.86605270142636,45.373691040764896,-0.659925619250691,11107.533806305084,64.96328496513674,0.025586566129161586,0.03441436967639103,-17.083007855526994
137.50906222158858,219.26120982989335,-5.505130738465203,10083.578360182031,83.060301894338,-0.028665890796382654,-0.030904984886711662,-162.4072625581056
219.03471321163602,218.5495070116221,0.5066066076107028,10292.979948702578,67.4105621170416,-0.04611474434411489,-0.04878920775775173,12.990468623383991
264.02610733017184,93.66594158953241,-4.325353069466583,10186.801331323772,51.80038430270293,-0.00481824431174987,0.09394045466655947,-130.1194660671634
172.67618988610238,261.78485326055244,-4.704177975981278,3045.6683422546166,84.6065932713587,-0.006579800494414788,-0.061249016642637884,-123.00954743622438
137.39486914219427,278.51045594383237,-7.038134239290224,9349.968962341056,26.48409980340024,0.005351495874491377,-0.04849304545162503,-196.0642017734121
216.77444870259777,331.38094540810255,1.2131380294316472,8778.71201767285,67.92255218807519,0.05149677403717201,-0.03706386754071555,38.216135853388735
256.8136683430572,210.57749952416532,-1.6765381664301948,10754.153604245823,70.1520278691443,-0.059850555177089725,-0.046398964450514356,-48.375727950269535
234.69738420204834,280.5924110931262,-9.110256476183288,3693.222722631667,87.03202106435369,0.011875439433798339,-0.08156054190843459,-268.1852418822997
256.3763014965857,271.11588471778816,-14.611012173054025,5640.443868756544,99.83076368662594,0.001466770129062732,-0.09135573675093514,-434.3837463946485
196.5798407819439,92.81125744818944,-10.472113781612418,4449.285127138808,55.755129319701425,-0.002803570253900984,0.07022521230976973,-309.98530333242667
235.33772398645436,111.68133405755736,-13.714961955043822,4079.1781831680028,48.44139288694876,-0.023834139617796027,0.07816248669542115,-427.0717532117171
125.21162068460856,172.25366247103372,-2.052034990847037,8023.816875228379,60.06832308821931,-0.03329428033784281,0.005745167027257284,-61.03421232608595
162.68943076537448,6.854028310529459,-8.24709438262925,3139.433497974391,65.8677614643837,0.043514687708906395,0.007183071942013631,-239.96792531109597
170.11884960667402,107.06319833678047,-2.3863400242582635,6148.071196331795,71.29842247204911,-0.013611536349074223,0.05778368850804413,-73.7049029520025
192.03323432428624,170.59783440392567,-5.116503798899734,7966.404474267973,28.12205617724908,-0.05105523666924748,0.011175411008591119,-162.1132966639026
267.23374484622826,38.904946301211744,1.1404443205970018,2803.030670700427,48.70323891442093,0.05600030533675,0.060236183617328076,33.06312074552858
257.37338083999134,45.45931959904516,6.716004863658025,4069.8013733773782,37.09205795912942,0.048830550291414955,0.06544103547816389,202.15507819710393
124.21458861205322,166.7652248654428,-0.6205818559843088,11173.660579043313,3.877328275938141,-0.031722644354832734,0.010618883096536231,24.06649054455486
131.10213733884336,263.14741137093523,-13.140958171826075,9454.293316705847,60.952343643116706,-0.004244021912119405,-0.04627241371035168,-399.72420721933076
164.37529892600404,300.14961513144596,-14.47468555755276,8269.546762873895,87.48145225729701,0.022552332852916652,-0.05093164334733608,-427.0705699235244
152.33389586032132,196.6730031017095,-8.603065011673827,10059.692071012989,92.14727020489826,-0.03934717645162482,-0.015354488968105626,-254.09464200098736
210.6587715681272,170.90963551682322,-2.2509746633743877,1639.6845213889442,51.742365281752555,-0.05602390717389762,0.01172557853018956,-64.68789339897695
262.49968859761805,138.34100464551187,-13.652849141181981,1560.744344001139,76.58845768531853,-0.05305461147110927,0.061654195937016126,-394.24338496760225
273.2124775010656,69.46163727753824,-5.16798585480333,3039.666359756705,71.24127404121214,0.025761224570314715,0.09105360872910341,-153.53245211566335
217.64853145634078,52.762321013171295,11.610771236854571,6452.571194177743,22.88979765730219,0.035803477107807714,0.0616138120622743,349.777511126027
250.8686562521956,285.08272259825094,-12.29942934443492,7199.737071658532,6.291054361048031,0.01952297190209541,-0.08631385442715589,-377.0858941312173
194.53639604154347,167.40238759644103,13.455495293087207,2636.8853144206123,74.78564049424932,-0.051286923037264294,0.014881359382960922,403.52420280589564
137.49885043480714,284.51528837271167,10.700153265273588,2222.8561985068004,28.269439063871303,0.009398891023758488,-0.04734049762594938,325.90222753216517
194.44391417682593,253.46989292422668,9.953434680406161,9783.341310968812,54.938245035409,-0.01510609032545131,-0.06652953352249576,280.51945834204656
199.91486825877718,69.80252917801639,10.909755326288728,6144.684814730585,52.406437635913605,0.01850128807217978,0.06681179379530588,332.40059987113216
233.64236155844017,183.71061511604125,-12.598492042410507,11424.94425788923,81.78739055763553,-0.06306852588779788,-0.005172303296043005,-381.4302046712504
139.57893814732284,159.84598695216505,-10.464957180639097,3793.4665911301568,64.46456608877698,-0.03526538183396042,0.01734859589887821,-314.758428695919
166.29586877561172,152.59446219265084,-10.968827203167535,7972.0111209982815,84.7147313331283,-0.03983149550774985,0.027517896916126428,-314.26480661944953
165.52494445862192,195.32557771337298,-11.662745677458721,9543.881655310055,75.2235981577742,-0.043416288038858046,-0.01573450548599153,-346.0932731491373
272.6991272334097,353.54948438715763,-5.168663414033123,10226.381560127496,99.98313187333345,0.0736264310525347,-0.010852428032561813,-151.03531383243794
179.9100928588094,292.6442151614683,9.90650648851582,4563.1901547259295,86.3874968843984,0.018796751459095987,-0.05907147641546302,292.3774649374494
235.91691411366637,325.336475386941,-7.441135691063122,3432.8038290721615,21.107660061601642,0.05235936106297614,-0.047540572852103676,-225.12196769747703
235.14604864739903,10.670249943373516,-7.673349630232201,3760.945733193054,96.13889191433145,0.062423584478861746,0.015441782229862769,-216.59709237629573
147.79795326458344,50.52109204530214,5.276662722618397,8167.4276953651715,34.013430863090946,0.02534861733428296,0.04033414659437048,162.6952107698536
202.9365440869118,30.51491768084286,-12.092246935898487,6723.298381721884,60.78400236668663,0.04717671137374702,0.03687116579306479,-346.12333113057883
260.97452079735666,94.76316182349959,-4.191600229142281,7489.913826294786,94.13507232198668,-0.005623762528207355,0.09289933495198203,-134.43847284571493
185.5355895022509,159.08129710799417,-6.13721079467337,1705.2861798178685,21.416528461812646,-0.04636432474284096,0.023657847835624374,-199.21644634141634
270.1211513216583,231.13916915612023,10.41902592388264,5409.732090704022,85.7298962083147,-0.04590860101608047,-0.07513458358215915,310.26494743630514
138.6024812783491,180.29925586317674,0.4350383287637989,4601.48466085014,95.31526051089116,-0.0375511375274508,0.00017526006722592508,22.750350260026536
113.34863903932553,325.1462093687303,4.394206923658231,10137.812907445048,85.3750147780053,0.02512125694150148,-0.0230477679173808,134.25712526995258
260.4616971660549,338.34814520179094,-11.128969853812944,9262.58689249691,81.9171328932409,0.06515287543346167,-0.03436072651747675,-346.3762317361886
252.582615633199,58.867542431085205,12.867547816677305,5795.718643596934,26.461436626233493,0.035400139750955906,0.07722566133614965,381.16830786017505
278.666177668092,307.0486512953226,-5.326435376246861,7805.2958108445955,40.70996598985891,0.045414231088211375,-0.078883615105831,-153.78384048991208
222.29082786023667,173.41999344478836,6.205165135294845,1976.7939374179675,76.03340337260826,-0.05965294316587535,0.008751263332997633,195.94282002567272
268.60382680008695,163.19860967425836,13.638785397466307,7872.514507916336,11.816541997185926,-0.06964036325472676,0.02748181269648282,404.6656305082917
248.85082451513995,282.57816545444456,0.25946584848007603,2472.0499535444437,88.83725313109967,0.014194252356133624,-0.08624732191968854,20.882970028812395
251.99673996161565,33.53058325615557,0.22605776201566563,8640.18780919012,21.025696718380726,0.05670005400656822,0.04955797348124181,13.755714340115599
